# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6838610991312202,1.1691650072624011,3.406496221179863,5.0112223546417844,-178.30391187160959,0.0,0.099782015996058,10.02184602122597,-20.17041491018762,113.8824495739212
 0.6889619452345527,1.1866714049534466,3.4320576109144154,5.011205830705714,-178.40384743464662,0.0,0.09614332890879047,10.40113766966279,-19.59195808156346,113.40409353778362
 0.6940400563026318,1.2042289993814002,3.457505003842918,5.011192663442162,-178.5004243218602,0.0,0.09258364246984893,10.801044043235423,-19.01826996669857,112.97273871599425
 0.6990955536722429,1.221836482910749,3.482839024937217,5.011182726863548,-178.5936935821157,0.0,0.0890995243083613,11.223404476763944,-18.4490770020163,112.58891520816968
 0.7041285517239882,1.2394925433823025,3.5080602634905613,5.011175902322844,-178.6837042582109,0.0,0.08568766505857017,11.67029115936896,-17.884107080874976,112.2531571307477
 0.7091391582206034,1.2571958643045642,3.533169274861449,5.011172078240448,-178.77050344283646,0.0,0.08234487209542263,12.144047037211779,-17.32308946715259,111.96600932469534
 0.7141274746260032,1.2749451250392818,3.558166582116556,5.011171149457748,-178.8541363320723,0.0,0.07906806353186578,12.647331366563478,-16.765754703387604,111.72802975402034
 0.7190935964063229,1.2927390009814486,3.5830526775808322,5.011173016919999,-178.93464627647373,0.0,0.07585426288740352,13.183174708115997,-16.21183449839921,111.53979493284668
 0.7240376133141331,1.310576163734065,3.607828024301146,5.011177587434102,-179.0120748298484,0.0,0.07270059334909408,13.755045920989872,-15.661061606068818,111.40190306799288
 0.7289596096569083,1.32845528127788,3.6324930574276038,5.011184773158631,-179.08646179580563,0.0,0.06960427273007794,14.3669341087429,-15.113169693117365,111.31497766260557
 0.7338596645507706,1.3463750181364234,3.657048185519179,5.011194491378641,-179.15784527213623,0.0,0.06656260855317321,15.023449677474026,-14.567893192378065,111.2796718710862
 0.7387378521604303,1.3643340355365141,3.6814937917780095,5.01120666421753,-179.22626169312133,0.0,0.06357299325642075,15.729949917042829,-14.024967151658396,111.2966708464784
 0.7435942419262092,1.3823309915645339,3.705830235216611,5.011221218299051,-179.29174586981242,0.0,0.060632899988498266,16.492696212612206,-13.484127067508798,111.36669629787433
 0.7484288987789409,1.400364541318645,3.730057851762828,5.011238084565905,-179.35433102837655,0.0,0.057739877503648986,17.319053022528546,-12.945108716192891,111.49050857897836
 0.7532418833435116,1.4184333370572004,3.7541769553061464,5.011257198052116,-179.41404884654543,0.0,0.054891546907790294,18.217741279542597,-12.407647971381412,111.6689109638605
 0.7580332521317348,1.436536028343535,3.7781878386881327,5.011278497493928,-179.4709294882411,0.0,0.05208559708056106,19.199165528491395,-11.871480616451036,111.90275235090148
 0.7628030577252168,1.454671262187351,3.802090774642407,5.0113019253735525,-179.52500163644234,0.0,0.04931978128158835,20.27584011961772,-11.336342150958837,112.19293008995295
 0.7675513489488192,1.4728376831828796,3.8258860166850726,5.011327427514713,-179.5762925243221,0.0,0.046591913067624245,21.462952133959043,-10.801967584635301,112.5403942511613
 0.7722781710352851,1.4910339336440122,3.8495737999602486,5.011354953045556,-179.6248279647389,0.0,0.04389986268079308,22.779114533256084,-10.26809123104611,112.94614940507603
 0.776983565781562,1.5092586537365769,3.873154342042104,5.011384454091323,-179.67063237809785,0.0,0.04124155429227669,24.2473887602066,-9.734446487241062,113.41125932681484
 0.781667571697313,1.5275104816079346,3.896627843697173,5.0114158857345155,-179.7137288186612,0.0,0.03861496185197656,25.89669786113782,-9.20076561356163,113.93684877399687
 0.7863302241460812,1.5457880535140651,3.919994489608438,5.01144920579237,-179.75413899931795,0.0,0.03601810662869553,27.763813637091705,-8.666779499599807,114.52410829009925
 0.7909715554795393,1.5640900039443042,3.943254449064042,5.0114843747372495,-179.79188331488328,0.0,0.03344905388893083,29.896211812762996,-8.132217429343376,115.17429630651796
 0.7955915951652286,1.5824149657438817,3.9664078766119313,5.011521355456736,-179.8269808639481,0.0,0.030905909810962102,32.356271215329414,-7.596806835565609,115.88874343140861
 0.8001903699081705,1.600761570234436,3.989454912683474,5.011560113248591,-179.85944946931576,0.0,0.028386818582194783,35.22761795600566,-7.060273047187795,116.66885602546074
 0.8047679037666995,1.6191284473326182,4.01239568418713,5.011600615670358,-179.889305697076,0.0,0.025889960110037486,38.62501123021437,-6.5223390329691915,117.51611912521624
 0.8093242182628603,1.637514225666974,4.035230305073947,5.011642832394004,-179.91656487432024,0.0,0.023413546465881608,42.710317356544316,-5.982725131729827,118.43210157991743
 0.8138593324876733,1.655917532693202,4.057958876876353,5.011686735044323,-179.94124110555995,0.0,0.020955820258001717,47.719439644371,-5.441148781807395,119.41845851628187
 0.8183732632015703,1.6743369948079663,4.08058148922316,5.011732297343173,-179.9633472878427,0.0,0.018515051126527998,54.01011280855821,-4.897324235549562,120.47693700383081
