# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.42583657652374196,0.45334197476365173,2.1237366183586017,5.014650389692618,87.84432387945077,0.0,0.11285478646959,8.860944504728307,-13.985903882540311,79.48440714378427
 0.4280025842064835,0.45796553021856995,2.1345979018255825,5.014425181185628,87.81441773969239,0.0,0.11078788142630394,9.02625799072798,-13.8070330944125,82.58086504172157
 0.43015635568495725,0.4625862258404086,2.1453973497286243,5.014203229534263,87.78507797467717,0.0,0.1086993976062567,9.199682997529697,-13.622506059011787,85.67623689189082
 0.43229814647090853,0.46720421860545774,2.156136255389697,5.013984433733106,87.7563086216189,0.0,0.10658991677437875,9.38175045315705,-13.432382493646127,88.76850466102671
 0.4344282059988505,0.4718196654184493,2.166815881174396,5.013768697355252,87.72811361018591,0.0,0.1044600336515074,9.573039228918242,-13.236724637563038,91.85558127200714
 0.4365467778434369,0.4764327231137176,2.177437459605717,5.013555928472592,87.70049676076106,0.0,0.10231035316040515,9.774181880030957,-13.035597303641184,94.93533789557299
 0.4386540999267588,0.4810435484563872,2.1880021944254557,5.013346039199134,87.6734617832792,0.0,0.1001414915565031,9.985870835923862,-12.829067609464868,98.00575612568325
 0.4407504047161338,0.4856522981435893,2.19851126160722,5.013138945743511,87.64701227527877,0.0,0.09795407267354607,10.208865978780938,-12.617205348427099,101.06462672392932
 0.4428359194129116,0.49025912880569683,2.2089658103226237,5.012934567929987,87.6211517209499,0.0,0.09574873477239447,10.444002235404078,-12.400082516234717,104.10995066486142
 0.4449108661327996,0.49486419700759476,2.2193669638642537,5.012732829203134,87.59588348953852,0.0,0.09352612171554013,10.692200014895324,-12.177773611814015,107.13957244776915
 0.44697546207816286,0.49946765924996794,2.2297158205274252,5.012533656482993,87.57121083401717,0.0,0.09128688918875576,10.954475597610514,-11.950355505038562,110.15138690270146
 0.44902991970273864,0.5040696719706197,2.240013454452236,5.012336979662529,87.54713688992864,0.0,0.08903169833110346,11.231954671706486,-11.717907344769392,113.1433218619752
 0.4510744468691623,0.5086703915458017,2.250260916429747,5.012142731972646,87.52366467427699,0.0,0.0867612223330865,11.525886486025783,-11.480510524453349,116.1133117792231
 0.4531092469996993,0.513269974291586,2.260459234672109,5.011950849280927,87.50079708413786,0.0,0.08447613981154557,11.83766211655575,-11.23824880681885,119.05922060785852
